872	3	81.468396	508.976525	46.158480	31.058217	56.745392	72.031360	0.550670	0.329410	0.810020	0.762728	0.663724	0.334357	3.087932	6.000000	0.016302	11.252223	4.000000	37.757355	4.277742	3.000000	0.021406	18.714242	3.000000	0.024918	0.240967	6.000000	0.105450	4.468437	3.000000	0.013531	2.162640	5.000000	42.178642	0.402827	1.000000	0.019787	8.932463	3.000000	15.512817	3.074400	3.000000	0.011014	11.058146	5.000000	27.089896	3.271286	2.000000	0.011356	2.148085	4.000000	62.652595	6.177871	4.000000	0.025447	3.052381	5.000000	0.053506
873	3	65.782545	735.225887	19.779751	38.535481	84.201501	79.130111	0.486799	0.167352	0.539466	0.154058	0.319959	0.544378	1.747069	4.000000	0.021890	1.462059	1.000000	91.850048	5.708715	5.000000	0.012464	12.465912	1.000000	0.011267	2.924941	5.000000	0.012920	3.658227	4.000000	0.013189	2.419022	1.000000	96.804158	2.995673	6.000000	0.015041	15.836840	2.000000	58.335256	3.316494	2.000000	0.026122	7.774290	5.000000	79.992426	0.409543	5.000000	0.010201	2.181321	3.000000	50.409353	47.871604	1.000000	0.010423	1.408873	6.000000	0.011208
874	4	87.383300	604.003267	71.769990	50.379741	9.097334	93.043314	0.709546	0.201830	0.598211	0.302291	0.356168	0.686425	2.116619	4.000000	0.047498	3.336403	3.000000	94.380608	18.054015	1.000000	0.012772	16.212556	4.000000	0.013308	18.496860	5.000000	0.038566	1.837622	4.000000	0.019241	2.991414	1.000000	93.086902	0.081071	3.000000	0.021847	6.444485	1.000000	16.130644	2.222600	2.000000	0.040845	12.778938	5.000000	64.797755	2.816558	2.000000	0.010381	2.665340	5.000000	3.593172	13.140822	1.000000	0.010849	3.982387	6.000000	0.022234
875	3	99.410890	610.805573	88.050769	60.588708	94.040847	21.520006	0.670589	0.120047	0.111139	0.182505	0.501480	0.938350	3.020384	4.000000	0.023017	3.755692	1.000000	76.912167	13.143174	4.000000	0.010393	15.476500	6.000000	0.014610	4.448441	4.000000	0.034129	1.165611	3.000000	0.013098	1.240630	1.000000	25.135591	1.221038	2.000000	0.010074	14.882471	2.000000	81.110725	1.767469	5.000000	0.123898	9.910142	3.000000	57.782168	3.381319	5.000000	0.015032	4.230781	6.000000	70.202885	18.889460	4.000000	0.570813	3.963427	5.000000	0.023505
876	4	50.979226	173.101005	80.035155	27.092504	35.786192	51.605501	0.136805	0.882420	0.306202	0.249730	0.890307	0.114221	2.439241	6.000000	0.011407	14.201768	3.000000	54.271709	16.678660	6.000000	0.011652	8.440572	6.000000	0.020177	10.560092	5.000000	0.015016	1.337089	6.000000	0.012679	0.919950	4.000000	4.446819	2.410456	2.000000	0.263415	16.486355	2.000000	97.281573	3.031231	4.000000	0.017388	6.537074	3.000000	64.733717	2.643175	1.000000	0.022898	2.046462	2.000000	87.873298	34.970254	4.000000	0.039323	4.454790	2.000000	0.014869
877	3	73.657975	493.041672	40.419087	52.044372	17.002312	5.117594	0.636077	0.940237	0.289745	0.276187	0.313226	0.782863	3.242217	3.000000	0.015702	14.641920	3.000000	48.793415	6.642287	5.000000	0.014734	15.028655	3.000000	0.013717	14.629405	4.000000	0.016474	0.451170	6.000000	0.167975	2.971882	1.000000	22.700485	3.161162	1.000000	0.017233	12.850287	2.000000	43.553390	1.679215	6.000000	0.011731	8.451292	5.000000	95.588396	2.449191	4.000000	0.048901	1.902189	1.000000	48.119218	46.592825	3.000000	0.453041	4.620797	5.000000	0.016136
878	4	26.476629	677.266280	38.916691	93.612760	28.238370	43.757737	0.563470	0.649613	0.640035	0.324788	0.870951	0.906380	2.729296	3.000000	0.062156	10.450998	1.000000	87.611654	7.714960	5.000000	0.055824	8.447465	5.000000	0.021270	12.736932	6.000000	0.012410	3.538132	3.000000	0.018676	0.758692	4.000000	64.419437	3.162085	6.000000	0.043856	18.370013	2.000000	59.766278	1.444255	2.000000	0.020436	7.413183	5.000000	35.859947	3.119187	3.000000	0.032061	0.272345	2.000000	93.263643	56.906169	4.000000	0.017880	2.890666	6.000000	0.018859
879	4	7.853418	67.849229	85.160453	82.673277	92.268902	91.815282	0.994444	0.367717	0.456611	0.926266	0.169025	0.215718	0.761845	2.000000	0.074530	3.505593	2.000000	34.509937	10.026010	6.000000	0.010246	6.594691	5.000000	0.080757	8.041954	5.000000	0.016747	2.741359	4.000000	0.030839	2.308556	5.000000	41.109925	2.931433	1.000000	0.010091	13.494375	2.000000	98.960419	2.962264	4.000000	0.032812	4.635116	1.000000	23.064250	1.504071	2.000000	0.015084	4.606826	6.000000	4.088837	46.040969	1.000000	0.016756	4.159509	2.000000	0.082401
880	3	39.629176	813.155542	27.488565	12.443647	68.680304	55.911894	0.969762	0.568626	0.116520	0.598777	0.157254	0.399029	3.249247	4.000000	0.075759	1.190228	6.000000	47.771356	3.580294	6.000000	0.014187	5.484185	2.000000	0.015020	13.216447	4.000000	0.059760	1.788613	1.000000	0.047281	0.365476	5.000000	98.592740	0.442469	1.000000	0.016003	12.650846	2.000000	54.133369	1.941377	2.000000	0.010117	18.620061	2.000000	23.486778	0.307331	3.000000	0.011485	2.046339	2.000000	62.872885	52.115660	5.000000	0.012833	3.396151	6.000000	0.020963
881	2	39.020231	928.466992	18.527464	72.468477	1.556148	44.197284	0.437379	0.113567	0.276938	0.653762	0.449641	0.513428	2.931223	1.000000	0.034571	8.129878	6.000000	6.579553	9.795990	5.000000	0.048187	3.592987	6.000000	0.015353	3.513928	1.000000	0.017249	4.003537	1.000000	0.010589	0.601629	4.000000	39.540216	2.604130	1.000000	0.012591	10.169565	2.000000	28.019424	3.127342	1.000000	0.017259	4.891578	3.000000	34.245419	0.545182	5.000000	0.010877	1.762759	6.000000	25.723218	7.064280	2.000000	0.011732	1.458648	5.000000	0.012820
882	4	26.010109	241.660726	84.478082	50.256471	82.581935	17.940201	0.755963	0.446495	0.939635	0.548492	0.915563	0.960450	1.501917	2.000000	0.013531	17.888330	2.000000	49.513340	8.645646	5.000000	0.110594	11.826698	2.000000	0.045937	5.939986	1.000000	0.010647	4.173648	1.000000	0.118005	1.605197	4.000000	66.930800	0.316413	1.000000	0.026216	16.844522	6.000000	62.714735	0.646747	5.000000	0.027778	5.866121	3.000000	4.141148	3.353743	6.000000	0.025164	4.421206	5.000000	93.592430	30.321148	1.000000	0.020334	1.933898	5.000000	0.013592
883	5	89.030454	91.639504	23.869890	74.654990	85.248066	80.087673	0.705384	0.213588	0.684473	0.833575	0.235499	0.349501	2.925308	1.000000	0.025041	10.169887	6.000000	85.772972	11.086663	4.000000	0.012303	3.792143	2.000000	0.060991	1.565836	1.000000	0.013973	3.560153	6.000000	0.071017	2.897797	3.000000	52.073637	2.121674	6.000000	0.022205	15.502121	3.000000	70.027434	3.308949	4.000000	0.024130	15.371294	2.000000	96.571206	0.363856	5.000000	0.403123	0.157735	2.000000	39.882860	24.818802	2.000000	0.206114	3.258423	1.000000	0.030940
884	6	25.330838	775.921708	41.848802	78.052382	55.081969	28.969492	0.389762	0.673639	0.587357	0.388187	0.877531	0.449655	0.456537	1.000000	0.018697	13.884985	4.000000	32.219306	1.320667	3.000000	0.029754	16.419376	3.000000	0.023118	1.955234	6.000000	0.010711	3.697474	1.000000	0.012229	1.513311	3.000000	30.218795	1.457607	1.000000	0.015147	5.154021	5.000000	97.418401	0.338284	3.000000	0.106094	6.864789	1.000000	83.648286	2.255663	4.000000	0.022799	2.632310	6.000000	11.908301	25.009769	1.000000	0.247995	3.261583	3.000000	0.010174
885	4	37.448049	48.236643	37.706439	29.573752	9.358895	91.484501	0.218701	0.212354	0.290203	0.714817	0.481290	0.490313	2.298694	2.000000	0.225260	15.883721	6.000000	5.785361	6.516519	3.000000	0.104693	14.157214	4.000000	0.101288	10.274291	5.000000	0.022676	0.521776	2.000000	0.011126	3.388964	6.000000	78.306661	1.577276	2.000000	0.012788	11.288122	2.000000	15.593983	3.196214	5.000000	0.045940	8.757104	2.000000	36.464863	2.827028	3.000000	0.035640	0.367611	5.000000	54.192653	32.323114	5.000000	0.017518	4.002541	5.000000	0.015397
886	6	30.248901	679.595072	73.076378	64.602317	81.206644	16.346538	0.999266	0.862552	0.438294	0.470530	0.649371	0.695580	0.127933	3.000000	0.011799	8.625595	1.000000	2.623699	7.460790	4.000000	0.036104	13.693298	2.000000	0.020565	0.455279	4.000000	0.011962	2.832750	3.000000	0.023345	1.795011	3.000000	81.860406	3.380610	6.000000	0.048183	18.168606	6.000000	95.068139	0.759753	5.000000	0.011292	16.478824	4.000000	73.629815	2.993663	4.000000	0.042894	2.940092	6.000000	12.900963	32.701989	4.000000	0.010302	1.806657	6.000000	0.014212
887	3	88.509922	103.612397	41.279667	72.996466	47.888144	73.012390	0.998559	0.937906	0.941161	0.438131	0.391273	0.725697	1.124809	2.000000	0.037156	10.404487	6.000000	9.661811	5.812406	4.000000	0.019966	2.590346	3.000000	0.012016	17.903058	3.000000	0.015784	2.611365	3.000000	0.065756	1.859591	6.000000	35.311399	2.040537	6.000000	0.147843	15.090748	5.000000	74.170515	1.940457	2.000000	0.012377	8.061936	1.000000	11.136554	0.711098	3.000000	0.070462	0.387419	4.000000	55.095212	22.712582	3.000000	0.052455	3.816139	1.000000	0.029328
888	3	34.012328	295.527312	44.719003	51.486958	61.008992	83.485147	0.839116	0.808022	0.728537	0.666918	0.883359	0.996344	0.063171	3.000000	0.012062	0.933992	2.000000	51.422494	15.894444	3.000000	0.020423	12.468389	1.000000	0.015643	16.638884	3.000000	0.061322	3.659380	1.000000	0.010318	2.674565	2.000000	75.586814	3.061540	5.000000	0.021468	2.719817	3.000000	58.995035	2.818584	3.000000	0.032032	18.141399	5.000000	47.940015	0.441798	1.000000	0.027538	2.175200	2.000000	90.525527	36.329710	3.000000	0.163804	3.409544	6.000000	0.017705
889	5	52.400213	723.571655	94.693407	18.846600	27.379421	65.790363	0.836348	0.695986	0.994770	0.385471	0.197714	0.793500	3.323630	4.000000	0.010129	5.121768	3.000000	8.240532	7.257932	3.000000	0.020005	15.971961	1.000000	0.011456	17.118472	4.000000	0.042684	4.171971	3.000000	0.020535	1.703671	3.000000	1.493666	0.916705	4.000000	0.010505	12.788754	4.000000	88.063431	0.753561	6.000000	0.023926	17.108174	5.000000	85.324276	0.913648	3.000000	0.019640	3.074131	4.000000	15.418351	20.875810	3.000000	0.731763	1.793423	3.000000	0.013050
890	3	36.908742	110.255815	82.747201	10.871415	32.070574	51.015171	0.634963	0.434080	0.604243	0.938370	0.901506	0.610699	0.948020	6.000000	0.010206	4.750465	2.000000	67.593098	11.589109	2.000000	0.026801	9.538458	6.000000	0.014843	8.255299	5.000000	0.012299	3.154846	3.000000	0.014829	1.413862	1.000000	33.189724	0.243093	1.000000	0.100381	6.033797	2.000000	12.713781	1.078409	4.000000	0.016526	15.998342	4.000000	91.726896	0.266410	4.000000	0.010090	2.634067	5.000000	34.467190	17.882548	2.000000	0.013203	3.558092	1.000000	0.013296
891	5	85.138828	783.043903	14.497452	18.482744	74.999420	6.725126	0.551429	0.934572	0.702546	0.888665	0.984899	0.734769	2.067890	1.000000	0.036723	5.650084	6.000000	28.514747	2.608380	6.000000	0.011413	11.900108	4.000000	0.087270	12.789064	5.000000	0.010461	1.185078	6.000000	0.016470	2.438691	4.000000	33.771924	1.119312	5.000000	0.736815	5.216058	4.000000	92.770150	0.427814	1.000000	0.036592	9.862435	1.000000	15.780529	2.926734	5.000000	0.011990	4.387934	3.000000	74.212739	57.822906	3.000000	0.012765	3.122707	3.000000	0.015752
892	3	1.837986	100.303036	95.861832	13.835722	40.414711	7.942081	0.802753	0.417121	0.741877	0.142155	0.196457	0.958939	2.164833	1.000000	0.011681	15.171657	6.000000	28.006402	8.328328	5.000000	0.027615	7.044305	2.000000	0.011907	5.063097	1.000000	0.013490	4.456679	6.000000	0.289111	3.007541	6.000000	67.133445	3.308814	5.000000	0.011914	15.769908	2.000000	68.746701	2.156315	2.000000	0.015385	10.637755	4.000000	64.074937	1.444130	3.000000	0.014503	1.037556	2.000000	3.847244	52.427670	6.000000	0.023259	0.357934	1.000000	0.011262
893	5	71.083957	294.442141	19.192098	32.977141	52.282714	7.867518	0.828866	0.851092	0.211556	0.382033	0.986973	0.434419	0.952831	2.000000	0.015025	3.722209	3.000000	55.291651	9.442671	6.000000	0.096276	17.973719	2.000000	0.033829	15.742117	3.000000	0.019127	0.861445	1.000000	0.026433	0.637891	4.000000	7.556877	1.864741	5.000000	0.042127	0.894917	4.000000	88.178851	2.561572	3.000000	0.016147	9.567710	4.000000	79.637135	0.092364	5.000000	0.059069	1.827958	3.000000	34.012179	8.251050	6.000000	0.012308	1.102162	3.000000	0.077653
894	3	10.654996	413.419346	38.351055	95.493236	53.460371	24.871478	0.275901	0.176166	0.296891	0.279786	0.598480	0.299916	3.418693	2.000000	0.135497	3.239992	2.000000	90.509153	12.301733	1.000000	0.010240	1.670476	2.000000	0.014945	7.590443	3.000000	0.012383	4.110256	2.000000	0.011713	2.152932	1.000000	42.350677	1.894394	5.000000	0.015563	7.214493	2.000000	91.626999	0.406149	1.000000	0.015332	18.615047	2.000000	61.312600	0.405946	4.000000	0.013429	2.613950	5.000000	96.194541	37.698692	5.000000	0.016485	1.835669	2.000000	0.058822
895	5	8.344522	956.515652	88.387692	7.884726	57.459339	89.759481	0.909340	0.795753	0.389310	0.457733	0.565589	0.462486	2.173125	3.000000	0.297342	7.569635	1.000000	22.899330	3.232032	6.000000	0.013398	6.095799	6.000000	0.016242	4.457875	5.000000	0.054013	0.084815	6.000000	0.021060	0.398324	4.000000	16.850521	1.905464	5.000000	0.065347	9.188082	6.000000	48.093331	0.912586	3.000000	0.022114	3.670570	5.000000	54.571222	1.711134	4.000000	0.064012	2.797262	6.000000	95.071692	40.714757	2.000000	0.801350	3.878949	3.000000	0.017306
896	2	22.572522	89.528984	60.547602	55.609247	30.548251	14.042446	0.432772	0.962574	0.233328	0.851490	0.267339	0.698576	1.985429	6.000000	0.021971	9.939624	3.000000	37.462372	8.227357	6.000000	0.011700	0.341962	5.000000	0.065057	10.730842	6.000000	0.032262	0.535302	5.000000	0.012844	2.077058	3.000000	71.080058	1.004897	3.000000	0.020517	11.176507	1.000000	42.987141	3.349451	2.000000	0.137468	5.272366	3.000000	1.488930	2.992316	1.000000	0.011495	1.695394	5.000000	47.240700	4.982570	1.000000	0.011141	0.952972	2.000000	0.045372
897	1	72.960558	573.099470	64.317411	16.633923	57.731790	39.628845	0.381189	0.701053	0.148716	0.587450	0.188547	0.496382	1.493877	5.000000	0.014933	6.399698	5.000000	15.348832	15.736468	4.000000	0.046301	3.847434	5.000000	0.012560	2.877617	1.000000	0.038991	0.543495	2.000000	0.012913	1.517441	5.000000	75.224041	2.688849	6.000000	0.218521	10.448336	1.000000	99.895641	0.412292	3.000000	0.118298	0.653154	3.000000	2.736228	2.775288	3.000000	0.020182	0.311339	6.000000	23.713926	53.245404	4.000000	0.038818	2.895036	3.000000	0.039980
898	3	36.721968	829.000850	85.674172	98.659808	66.537375	43.116710	0.413752	0.532532	0.594252	0.634493	0.834245	0.477028	1.435763	4.000000	0.040095	3.786355	4.000000	75.329201	4.689525	2.000000	0.059780	13.235815	1.000000	0.021630	2.383252	3.000000	0.010054	0.970684	2.000000	0.546751	3.351934	4.000000	26.562634	2.193675	3.000000	0.010141	8.973900	6.000000	64.671085	1.691827	6.000000	0.016286	8.594178	4.000000	2.959308	0.918933	3.000000	0.020814	3.454099	1.000000	91.961868	5.490746	1.000000	0.027707	2.943986	3.000000	0.020170
899	5	38.569353	771.207163	24.635790	53.827741	68.710731	57.940928	0.600740	0.585193	0.588637	0.967029	0.771289	0.340232	3.353728	3.000000	0.033075	1.611386	1.000000	65.692952	13.480213	4.000000	0.019798	7.431580	6.000000	0.011103	16.224642	4.000000	0.013043	2.138925	6.000000	0.027716	2.138708	2.000000	85.576037	1.599200	3.000000	0.019289	7.393082	5.000000	65.644451	2.200485	3.000000	0.010864	13.617534	5.000000	27.321845	3.153621	6.000000	0.043609	1.215194	1.000000	17.018639	46.346020	5.000000	0.039470	0.802482	1.000000	0.014455
900	3	28.222064	715.832473	73.384261	49.360917	40.500827	62.881481	0.567966	0.211809	0.164332	0.752097	0.413912	0.830979	3.329597	4.000000	0.017966	6.011938	5.000000	95.280925	18.063097	4.000000	0.020881	12.363430	4.000000	0.016647	14.603982	1.000000	0.022199	1.867288	5.000000	0.025084	2.063074	5.000000	75.035869	1.557827	3.000000	0.013997	11.885096	4.000000	96.575991	3.386481	2.000000	0.014021	14.559589	2.000000	46.678332	1.607891	4.000000	0.013300	4.570657	2.000000	73.654660	53.984574	6.000000	0.011303	3.139579	1.000000	0.055578
901	6	56.245649	236.376258	10.024528	25.585963	32.013782	4.519104	0.543803	0.969070	0.346011	0.636051	0.495825	0.220693	0.162763	2.000000	0.018387	18.179343	4.000000	48.576472	4.055521	5.000000	0.017011	10.182982	6.000000	0.017066	1.446264	2.000000	0.035560	2.590081	1.000000	0.494263	0.972168	6.000000	55.697365	2.998761	6.000000	0.020859	7.216388	4.000000	83.061971	3.239888	6.000000	0.010153	15.789589	1.000000	51.184606	1.249207	1.000000	0.013037	3.765437	3.000000	83.838193	14.254185	2.000000	0.019733	0.471169	4.000000	0.014631
902	1	63.449458	411.028310	9.722194	9.223090	88.120713	93.402520	0.814940	0.211662	0.718283	0.345483	0.835657	0.169899	0.933982	6.000000	0.014836	17.831767	4.000000	33.005719	8.104481	2.000000	0.535588	8.037319	6.000000	0.017188	6.497017	6.000000	0.647687	2.496439	6.000000	0.010933	0.081940	6.000000	60.634813	1.579806	5.000000	0.012255	10.439198	4.000000	16.555493	1.205038	4.000000	0.057125	2.767120	1.000000	74.752670	2.821429	6.000000	0.042117	4.483100	5.000000	93.103011	7.473074	4.000000	0.028416	3.280912	1.000000	0.023265
903	3	80.036390	682.314736	93.511099	61.501946	12.600369	75.456214	0.594970	0.861580	0.110687	0.654992	0.362951	0.609003	1.847918	4.000000	0.014704	5.944555	6.000000	35.528479	5.096679	6.000000	0.019316	12.129100	2.000000	0.070785	5.761268	6.000000	0.010392	4.558494	1.000000	0.024014	2.676720	2.000000	91.185963	2.025697	3.000000	0.013835	18.083229	1.000000	36.204443	1.767721	6.000000	0.023577	12.411765	6.000000	18.244591	1.712566	3.000000	0.017191	1.067702	5.000000	88.730526	26.436647	3.000000	0.010208	1.312983	5.000000	0.037474
904	3	52.735957	75.537352	60.041377	71.627817	20.676650	60.604583	0.711135	0.619112	0.607102	0.202762	0.732183	0.253038	0.407248	5.000000	0.010333	14.639270	3.000000	32.298147	16.634894	1.000000	0.012385	12.541657	1.000000	0.065585	2.326369	3.000000	0.010039	4.074692	5.000000	0.028574	2.096878	1.000000	49.407561	2.405484	1.000000	0.052140	10.576470	2.000000	11.586784	1.399050	4.000000	0.017642	17.300293	2.000000	30.761478	0.725705	1.000000	0.036967	2.898609	1.000000	22.115058	18.019277	4.000000	0.985783	4.581323	2.000000	0.032172
905	3	85.782082	100.697474	76.517914	4.764289	41.555646	22.790477	0.107872	0.771247	0.873906	0.736264	0.238667	0.368364	2.515797	5.000000	0.021939	0.976621	2.000000	94.992884	4.270461	3.000000	0.013733	14.103191	1.000000	0.071977	12.829481	6.000000	0.126381	3.884532	4.000000	0.031169	0.960732	5.000000	80.500434	0.221098	4.000000	0.071658	16.079020	2.000000	91.554866	2.577759	5.000000	0.014609	11.200814	1.000000	23.910046	2.227832	1.000000	0.013134	1.072914	4.000000	50.497213	18.379983	3.000000	0.014528	1.305928	4.000000	0.012076
906	6	40.915195	479.015150	57.750671	32.187252	73.224803	73.721728	0.614061	0.656871	0.124320	0.404741	0.810558	0.642304	1.831125	5.000000	0.028093	18.548307	3.000000	49.779100	16.488652	6.000000	0.286167	14.513808	2.000000	0.056853	1.622391	3.000000	0.011630	4.606298	6.000000	0.016950	1.863867	6.000000	4.590400	3.204350	3.000000	0.019063	11.689616	6.000000	35.920284	0.342448	4.000000	0.713213	13.197265	4.000000	73.759498	2.772512	6.000000	0.017738	0.821303	5.000000	41.236868	33.328044	2.000000	0.010065	0.673515	1.000000	0.010676
907	5	25.619636	345.134252	23.812461	19.065703	59.508228	99.417276	0.208231	0.234351	0.917210	0.403201	0.122319	0.813951	0.085308	6.000000	0.011630	0.317356	6.000000	57.011403	4.949510	5.000000	0.024421	16.053137	4.000000	0.110167	13.869974	4.000000	0.139094	3.196163	3.000000	0.110436	0.062300	1.000000	31.680995	2.469692	5.000000	0.016696	7.235560	4.000000	78.278827	1.602092	2.000000	0.027197	7.249086	4.000000	32.024908	1.498554	5.000000	0.017214	2.600799	3.000000	51.036579	37.158957	4.000000	0.015513	1.637236	2.000000	0.018073
908	2	32.045861	389.010605	48.076494	87.298986	88.678584	97.147364	0.809453	0.107959	0.705400	0.351205	0.104832	0.344697	1.860315	1.000000	0.036997	6.306175	1.000000	20.268948	14.647317	6.000000	0.011937	10.760765	3.000000	0.010019	12.520058	3.000000	0.010971	0.509462	5.000000	0.012810	1.068665	1.000000	75.155845	1.401998	6.000000	0.025661	2.603650	2.000000	79.193407	2.311553	1.000000	0.021667	17.535271	2.000000	47.149790	0.597859	4.000000	0.015299	4.697481	3.000000	25.714310	1.099636	1.000000	0.011709	0.224350	1.000000	0.025997
909	5	61.501546	588.294699	39.453309	92.514318	33.750526	65.209691	0.840330	0.128866	0.171275	0.140924	0.720675	0.598686	2.671121	4.000000	0.015055	9.757303	3.000000	97.245506	11.337580	6.000000	0.016052	9.493273	6.000000	0.034440	5.454413	3.000000	0.044055	4.041181	3.000000	0.015334	2.266761	5.000000	70.286003	2.821067	2.000000	0.011198	10.513371	2.000000	56.493405	2.083598	5.000000	0.016422	16.572307	2.000000	61.212638	1.790576	1.000000	0.016656	2.770183	6.000000	27.350241	27.509087	2.000000	0.010334	4.489679	3.000000	0.013616
910	4	27.857890	971.536493	88.308227	93.744024	95.378457	43.588384	0.285401	0.147088	0.908678	0.962403	0.615802	0.789607	2.973706	1.000000	0.124072	17.275749	1.000000	12.134752	16.435556	3.000000	0.010116	8.254886	3.000000	0.012590	11.479538	5.000000	0.025663	3.199147	1.000000	0.021409	0.376192	4.000000	80.162499	1.334508	1.000000	0.010841	16.968515	3.000000	85.495669	1.788096	5.000000	0.010646	12.188177	3.000000	33.445666	3.427210	5.000000	0.027549	0.640439	2.000000	63.134499	19.231983	4.000000	0.026282	2.316146	5.000000	0.012603
911	3	50.221847	453.238533	4.329614	93.820034	52.101020	94.975486	0.697392	0.436501	0.217867	0.171253	0.452204	0.457216	1.988389	4.000000	0.014325	10.845762	6.000000	8.868134	16.282333	2.000000	0.081578	1.992587	1.000000	0.010555	16.107096	1.000000	0.011830	3.642579	3.000000	0.023025	1.070692	3.000000	13.703270	1.426878	4.000000	0.063394	1.567306	2.000000	88.643918	0.599797	5.000000	0.013742	3.158811	2.000000	96.049798	3.362650	2.000000	0.010278	1.487529	1.000000	6.434182	32.501391	1.000000	0.127677	0.115897	1.000000	0.015433
912	5	44.488986	238.632965	92.708424	19.786886	19.633237	72.059794	0.907172	0.346412	0.404939	0.374845	0.234734	0.212289	0.188586	1.000000	0.010744	12.760159	5.000000	86.745582	12.288488	3.000000	0.022368	9.697271	4.000000	0.033320	6.014867	3.000000	0.011825	1.183982	1.000000	0.033320	2.260230	1.000000	4.094545	3.249243	1.000000	0.013076	6.458129	4.000000	93.407691	1.022773	4.000000	0.011769	13.660662	1.000000	79.837013	0.980914	1.000000	0.061830	1.248455	5.000000	69.368367	15.947706	3.000000	0.027384	1.085412	1.000000	0.027005
913	5	35.150359	457.764762	47.226631	78.657123	99.600220	52.914528	0.492985	0.975621	0.999012	0.626432	0.995539	0.988074	1.823875	3.000000	0.015248	16.806131	2.000000	55.666573	0.803193	5.000000	0.068085	10.898256	3.000000	0.010849	17.474296	6.000000	0.032749	3.487338	4.000000	0.086336	0.472947	6.000000	38.376765	1.247190	6.000000	0.024680	11.206140	5.000000	82.615210	0.171320	3.000000	0.010563	9.250278	2.000000	93.275243	2.907630	1.000000	0.010864	3.229734	6.000000	13.675471	22.508707	6.000000	0.014586	3.884443	6.000000	0.054872
914	2	51.819274	18.547775	63.739364	52.816196	51.979049	86.676187	0.672695	0.154680	0.554548	0.116663	0.208682	0.453380	3.358639	2.000000	0.010840	1.531720	2.000000	57.228174	2.998530	3.000000	0.011992	7.198924	3.000000	0.014688	12.926969	3.000000	0.075325	4.337562	5.000000	0.010211	1.664620	6.000000	81.076192	1.004290	2.000000	0.012669	9.277364	2.000000	11.297214	3.117884	5.000000	0.019523	8.137406	5.000000	8.510786	2.200732	6.000000	0.011574	1.118187	1.000000	78.858049	31.874089	3.000000	0.010674	4.171039	3.000000	0.030172
915	3	4.475399	117.372372	6.050652	16.612965	64.763362	44.806386	0.215091	0.508497	0.457932	0.561714	0.261144	0.543190	1.754334	1.000000	0.010748	8.825469	1.000000	94.668631	15.047817	1.000000	0.017586	9.839251	1.000000	0.019411	11.705252	4.000000	0.011110	3.994501	5.000000	0.018981	2.358511	6.000000	72.781612	2.338019	5.000000	0.053024	10.557854	1.000000	15.180216	3.424801	6.000000	0.010121	5.918520	4.000000	18.643763	0.776112	5.000000	0.043345	3.094362	2.000000	2.660830	51.614907	2.000000	0.045441	1.364616	6.000000	0.032023
916	2	1.220841	142.334440	79.070292	94.742451	59.600465	87.547182	0.304382	0.754672	0.352265	0.580931	0.103619	0.958384	1.670494	5.000000	0.025459	6.912545	3.000000	78.216301	15.287897	5.000000	0.019913	9.264154	4.000000	0.015708	7.705317	6.000000	0.022243	0.813424	2.000000	0.069197	3.187465	1.000000	11.860756	0.647799	2.000000	0.063006	3.210836	3.000000	22.663060	3.434567	6.000000	0.016302	16.091565	1.000000	41.963884	0.396033	3.000000	0.031722	4.319992	1.000000	98.047906	57.182929	4.000000	0.018077	3.023330	5.000000	0.011677
917	3	95.921954	378.327106	21.642052	86.406369	54.994867	2.870972	0.530434	0.847365	0.683199	0.879412	0.280571	0.421115	3.143860	3.000000	0.011714	7.877730	3.000000	75.174050	17.948514	2.000000	0.042430	5.398129	1.000000	0.010101	17.511517	4.000000	0.011701	2.955647	4.000000	0.025925	2.907964	5.000000	82.681218	2.217669	4.000000	0.202567	16.288893	3.000000	98.717501	1.059718	3.000000	0.012298	1.601348	1.000000	75.315847	0.386023	5.000000	0.013899	1.067010	6.000000	5.298149	3.962902	4.000000	0.010568	3.132185	4.000000	0.027409
918	4	96.992581	987.640621	18.899772	47.059744	10.067789	53.446895	0.213641	0.324805	0.838075	0.126065	0.592958	0.294611	2.124631	5.000000	0.011788	0.221575	4.000000	76.757294	4.862542	6.000000	0.053412	16.855873	4.000000	0.016470	15.464927	5.000000	0.010264	3.235404	1.000000	0.019877	1.063531	2.000000	35.715496	0.404027	3.000000	0.011893	7.111470	4.000000	77.039054	2.764995	4.000000	0.022089	10.767204	3.000000	71.178629	2.714319	6.000000	0.026919	0.859637	3.000000	22.530299	18.513689	2.000000	0.017840	1.759642	4.000000	0.023523
919	3	37.650405	773.166387	35.227065	84.022980	53.343670	47.145396	0.533701	0.516911	0.429007	0.360404	0.711284	0.111707	0.634874	2.000000	0.078229	16.306679	6.000000	85.608072	18.582964	1.000000	0.018261	2.709251	3.000000	0.015307	15.356503	4.000000	0.105339	0.970909	4.000000	0.017383	0.792274	5.000000	51.394723	3.214394	5.000000	0.019059	9.610493	1.000000	13.538062	0.243626	1.000000	0.060161	12.681206	5.000000	33.249413	1.066605	6.000000	0.010972	0.323511	3.000000	31.250742	30.371619	6.000000	0.026320	4.578196	1.000000	0.012317
