772	3	98.893015	733.753288	72.097542	57.020614	70.658723	2.878031	0.721860	0.688690	0.450300	0.124153	0.778288	0.208894	2.351139	1.000000	0.015542	21.623821	3.000000	0.021160	14.792024	5.000000	0.010295	8.012568	5.000000	0.135471	4.126892	2.000000	0.014453	2.934383	6.000000	18.501367	0.423273	3.000000	0.025289	4.987506	3.000000	65.539291	0.168857	1.000000	0.013534	13.082900	5.000000	0.071154	2.045264	3.000000	0.025921	1.268818	6.000000	64.597688	7.618474	1.000000	0.013057
773	2	48.773636	949.045709	32.928272	73.127739	33.633777	4.791897	0.784704	0.492994	0.683015	0.112674	0.673718	0.253937	0.217391	2.000000	0.011920	37.213454	1.000000	0.027487	19.415933	4.000000	0.015532	5.380820	3.000000	0.012144	6.685105	2.000000	0.019173	0.457052	6.000000	24.020655	0.099728	6.000000	0.034451	16.362795	1.000000	62.744095	3.105259	1.000000	0.043321	26.061106	4.000000	0.010325	0.706196	5.000000	0.065425	7.523395	2.000000	2.294130	2.916741	2.000000	0.031370
774	2	97.226723	383.918217	58.790258	92.902633	76.778623	28.779676	0.425082	0.631703	0.722080	0.844622	0.917644	0.919163	0.990882	4.000000	0.010503	31.936310	6.000000	0.010060	9.069593	3.000000	0.020583	10.438565	6.000000	0.017637	16.362585	4.000000	0.014549	1.833424	1.000000	41.534400	1.233741	1.000000	0.013815	12.028994	1.000000	82.552006	3.377770	2.000000	0.027695	56.184101	5.000000	0.115664	1.351927	3.000000	0.046175	7.514143	3.000000	61.245168	10.621919	5.000000	0.010812
775	3	37.840901	303.954389	1.920731	11.094309	36.520238	84.210272	0.948668	0.978677	0.139065	0.803387	0.542436	0.663666	1.316317	1.000000	0.014986	38.438952	6.000000	0.018558	11.810228	6.000000	0.012521	9.375561	3.000000	0.029327	2.609318	5.000000	0.017723	1.218099	3.000000	90.359720	1.881898	2.000000	0.065479	2.059361	1.000000	38.181848	1.327171	5.000000	0.064050	56.302767	1.000000	0.011421	2.315127	1.000000	0.103512	9.984069	6.000000	49.712768	13.948511	2.000000	0.024893
776	1	26.445905	297.169951	79.081911	47.449340	8.145158	23.199712	0.127098	0.794775	0.998808	0.573529	0.851178	0.431591	2.815850	4.000000	0.491259	17.365257	4.000000	0.010871	2.347775	3.000000	0.024159	5.798727	6.000000	0.010969	3.414213	2.000000	0.011087	2.962423	3.000000	89.563236	3.269218	3.000000	0.014539	7.932335	2.000000	69.573567	1.167780	2.000000	0.029774	53.211896	2.000000	0.010301	0.826487	3.000000	0.018947	0.397138	3.000000	26.024282	10.902483	5.000000	0.019490
777	4	57.752323	534.219351	51.169978	6.020925	81.149401	68.786013	0.336668	0.470517	0.729784	0.681325	0.404605	0.527266	3.026958	6.000000	0.011319	6.677393	2.000000	0.017600	10.834035	3.000000	0.016820	10.540452	5.000000	0.010364	13.769409	2.000000	0.011280	0.242869	2.000000	61.692689	0.335610	4.000000	0.019048	15.050226	3.000000	45.460227	2.395629	4.000000	0.013511	3.171249	2.000000	0.012370	3.396961	3.000000	0.024030	15.603605	6.000000	80.533608	13.908464	2.000000	0.019618
778	2	87.057712	279.561895	82.442120	57.309072	45.083784	16.853913	0.669547	0.156212	0.156918	0.930052	0.559212	0.194677	0.125373	2.000000	0.020527	61.819363	4.000000	0.011323	3.254744	5.000000	0.065656	1.688424	2.000000	0.010174	17.318048	2.000000	0.129991	1.243970	2.000000	44.812933	2.188356	3.000000	0.012656	12.191780	4.000000	14.986205	2.847906	5.000000	0.037867	56.994091	2.000000	0.031227	2.281671	2.000000	0.022607	6.199526	1.000000	64.889101	4.606443	1.000000	0.010128
779	3	43.003536	231.536203	14.658980	23.952241	29.055374	43.743932	0.891547	0.749269	0.795166	0.512961	0.434405	0.720729	3.408279	4.000000	0.010972	41.573793	1.000000	0.013613	16.851324	1.000000	0.315183	11.873349	3.000000	0.022142	2.656951	2.000000	0.010240	3.168275	2.000000	62.874020	3.060870	1.000000	0.023930	11.365708	3.000000	41.374192	1.628321	3.000000	0.019551	41.786475	5.000000	0.075444	1.692289	3.000000	0.043777	14.392451	3.000000	33.678793	3.176970	5.000000	0.031014
780	3	72.576221	382.900720	65.628109	64.625848	30.314214	85.214551	0.825294	0.586166	0.373965	0.774061	0.853974	0.938900	1.645358	5.000000	0.019531	18.834615	6.000000	0.011356	3.227433	5.000000	0.026568	12.860994	3.000000	0.022071	5.298735	5.000000	0.045161	2.901407	1.000000	20.278680	2.883531	6.000000	0.015208	5.681687	4.000000	68.038429	2.312208	3.000000	0.017501	23.323124	5.000000	0.061596	1.007088	3.000000	0.091179	14.611925	1.000000	45.790692	12.038688	5.000000	0.026673
781	3	24.824871	365.348448	40.222964	86.805942	12.237766	79.955701	0.675487	0.576861	0.772712	0.618807	0.118508	0.350338	2.820383	4.000000	0.010807	48.733923	1.000000	0.028184	14.488381	5.000000	0.015143	6.121596	2.000000	0.014967	6.040972	3.000000	0.011579	0.535239	6.000000	58.423002	0.586550	6.000000	0.028681	18.073529	3.000000	38.482349	1.939071	2.000000	0.013892	52.791619	2.000000	0.012633	2.507020	4.000000	0.010571	1.150928	1.000000	88.468634	1.270804	4.000000	0.011699
782	1	62.987462	394.059632	32.378857	97.375024	8.793539	87.222585	0.681495	0.964102	0.701422	0.907470	0.461700	0.635292	0.884692	2.000000	0.012216	23.950529	1.000000	0.010297	2.583910	1.000000	0.093449	1.138976	5.000000	0.609961	15.903900	6.000000	0.011116	1.120116	1.000000	57.304933	0.979151	1.000000	0.023659	3.796450	6.000000	45.770463	1.314522	5.000000	0.019519	38.346110	5.000000	0.010905	0.766819	1.000000	0.027527	2.093163	4.000000	91.151666	13.487117	2.000000	0.011476
783	4	5.511515	280.257115	33.283898	28.615933	48.758321	15.115693	0.694222	0.689680	0.909984	0.557464	0.990704	0.564885	0.958051	2.000000	0.012255	24.654023	5.000000	0.028592	17.961268	3.000000	0.252001	7.297488	2.000000	0.028004	1.751854	2.000000	0.033627	2.432816	3.000000	36.795118	2.823686	3.000000	0.033013	17.953605	2.000000	30.854141	2.862653	3.000000	0.038107	23.299908	2.000000	0.013397	3.167373	2.000000	0.010176	14.077000	6.000000	87.654016	2.018421	6.000000	0.018246
784	2	54.190391	813.565656	91.437319	80.161655	83.846855	9.938565	0.900887	0.494258	0.708780	0.937971	0.941107	0.612671	0.609295	2.000000	0.164035	17.778073	3.000000	0.020870	10.456836	6.000000	0.268915	6.857222	4.000000	0.032123	0.827400	4.000000	0.038997	2.546266	4.000000	53.561532	3.158011	3.000000	0.014744	12.836511	1.000000	7.588618	0.212797	4.000000	0.010361	17.938693	1.000000	0.010692	0.533810	3.000000	0.013549	9.389135	1.000000	36.774429	1.994406	1.000000	0.045953
785	2	91.850028	351.771926	77.176281	67.217779	23.442556	83.445242	0.515685	0.379439	0.913721	0.390895	0.299927	0.478333	2.148803	3.000000	0.010815	10.740976	1.000000	0.012979	7.769495	6.000000	0.447515	6.382169	1.000000	0.015853	2.354869	5.000000	0.024719	0.456395	4.000000	43.786793	2.719926	1.000000	0.017742	8.978103	1.000000	46.885950	1.252831	3.000000	0.063665	6.046034	6.000000	0.010133	0.045483	1.000000	0.017710	6.361204	4.000000	57.842834	2.252225	2.000000	0.071466
786	2	51.363717	469.500444	1.501198	65.294358	88.421644	78.357293	0.997490	0.503425	0.702315	0.487576	0.346652	0.784832	0.801361	1.000000	0.032956	10.195386	1.000000	0.031373	2.030086	4.000000	0.015893	2.454342	3.000000	0.041636	11.379429	6.000000	0.013042	2.555555	1.000000	88.752155	1.057125	4.000000	0.013620	17.988853	6.000000	38.901271	1.579011	4.000000	0.020470	22.111922	4.000000	0.053968	2.128522	5.000000	0.013777	17.652484	5.000000	86.509595	9.235692	3.000000	0.010179
787	3	49.961388	35.002587	72.711270	78.796660	99.280652	65.066091	0.908027	0.910344	0.817048	0.513954	0.990102	0.710081	1.271642	5.000000	0.010026	12.587766	1.000000	0.172013	12.068819	6.000000	0.010481	8.979834	4.000000	0.037821	14.467145	3.000000	0.019714	1.025816	6.000000	62.678526	2.756504	4.000000	0.015872	3.620506	4.000000	87.180220	0.817719	3.000000	0.015635	31.744196	6.000000	0.011140	0.958786	5.000000	0.032800	4.785627	1.000000	96.775351	10.822544	3.000000	0.028801
788	2	28.390788	677.646032	88.355050	60.464338	55.229332	90.672253	0.789267	0.659485	0.350731	0.758278	0.962113	0.668167	0.544344	2.000000	0.038484	45.271336	3.000000	0.041151	4.790977	1.000000	0.011029	8.433530	2.000000	0.013268	8.842036	2.000000	0.017314	0.973316	6.000000	2.523912	2.486290	1.000000	0.034774	11.470606	1.000000	96.586759	2.526245	3.000000	0.016514	51.159963	4.000000	0.011924	0.477595	6.000000	0.017758	3.707967	6.000000	40.398851	4.399222	1.000000	0.015245
789	3	76.602955	860.240926	98.695589	97.105208	42.067305	14.518723	0.744433	0.452764	0.743382	0.191930	0.536037	0.210163	2.102149	4.000000	0.015160	53.060090	3.000000	0.012935	6.252651	4.000000	0.016623	0.346383	4.000000	0.026285	9.576881	5.000000	0.024240	0.205132	5.000000	51.600426	1.433275	3.000000	0.013945	8.539445	1.000000	40.274556	2.918418	2.000000	0.033107	36.359822	3.000000	0.325865	0.724074	5.000000	0.017449	13.647184	5.000000	87.347026	6.877706	6.000000	0.018715
790	2	36.287013	188.989807	28.135692	9.225416	8.439770	82.834246	0.795448	0.586609	0.556680	0.230283	0.164957	0.225086	1.534991	5.000000	0.016817	15.675306	1.000000	0.157420	0.983176	3.000000	0.010092	11.892860	1.000000	0.025099	9.597549	3.000000	0.011254	0.387126	4.000000	36.744419	1.028987	1.000000	0.016342	5.730059	5.000000	3.597508	2.102815	2.000000	0.011513	19.947294	1.000000	0.048655	3.412731	5.000000	0.059834	13.136699	1.000000	91.872918	9.702981	1.000000	0.030898
791	3	76.303064	734.611715	82.450397	69.618120	60.559049	83.388155	0.565809	0.660296	0.340008	0.134527	0.833731	0.494924	1.424548	4.000000	0.034277	46.950840	5.000000	0.023943	15.298295	3.000000	0.018824	10.519409	4.000000	0.025523	5.006494	1.000000	0.013220	0.441131	5.000000	45.688811	3.026877	2.000000	0.020786	13.458068	5.000000	61.945232	0.237515	6.000000	0.025110	31.764550	5.000000	0.113605	2.332092	1.000000	0.034422	8.540140	5.000000	59.945516	9.151848	3.000000	0.139491
792	3	68.308043	469.464619	11.584871	10.923774	63.084226	68.509574	0.464602	0.390771	0.679897	0.444069	0.304647	0.980693	1.259488	5.000000	0.048093	30.413301	6.000000	0.195967	10.579170	6.000000	0.047003	0.775263	4.000000	0.014625	14.257055	3.000000	0.011091	1.651111	3.000000	56.567623	0.340817	4.000000	0.021144	9.987540	2.000000	16.177507	0.997837	5.000000	0.170254	20.211162	5.000000	0.020123	0.792089	1.000000	0.014300	3.933443	3.000000	74.765317	0.529093	2.000000	0.052491
793	3	84.833227	582.708420	89.046387	19.863965	62.199875	56.470626	0.787462	0.723545	0.613849	0.648299	0.978955	0.416318	2.077124	4.000000	0.021525	46.149125	6.000000	0.026372	12.014489	6.000000	0.034738	6.242058	2.000000	0.010029	3.541046	6.000000	0.026760	3.065634	4.000000	88.076408	0.660053	3.000000	0.027691	2.929212	3.000000	21.637842	1.169540	2.000000	0.011160	32.646686	1.000000	0.013067	1.950790	3.000000	0.016665	4.621380	6.000000	83.395076	0.754189	6.000000	0.022096
794	3	80.627721	549.632835	25.897316	68.866042	61.108555	20.287177	0.124422	0.194095	0.884969	0.955069	0.928334	0.477574	0.784363	1.000000	0.018058	16.100835	6.000000	0.013410	8.217062	5.000000	0.057015	11.498740	6.000000	0.014418	0.284766	2.000000	0.191803	3.238992	3.000000	20.298172	2.830315	6.000000	0.017564	16.603379	4.000000	71.564929	0.345631	3.000000	0.025428	6.944654	1.000000	0.010445	2.064460	3.000000	0.017144	16.183235	1.000000	84.851495	5.436761	5.000000	0.025230
795	2	34.116209	939.779664	62.073762	85.012665	44.383611	34.884062	0.570402	0.555182	0.202889	0.800011	0.274982	0.525737	2.791301	4.000000	0.011829	21.664970	2.000000	0.016888	0.734564	1.000000	0.016701	8.949590	1.000000	0.012847	3.430532	5.000000	0.066895	0.744156	6.000000	16.131819	1.383784	6.000000	0.295689	4.621937	4.000000	50.153098	1.547152	4.000000	0.011427	49.013770	4.000000	0.010081	1.341306	2.000000	0.016649	17.901549	4.000000	3.894553	13.489597	4.000000	0.063075
796	1	14.263459	444.438987	21.636181	56.676454	72.839787	81.146433	0.514269	0.771399	0.928643	0.780718	0.231858	0.325654	2.085611	5.000000	0.012122	12.755222	1.000000	0.012063	11.084484	4.000000	0.041949	13.300877	1.000000	0.011139	16.308424	2.000000	0.082955	0.711889	2.000000	43.457913	0.162753	6.000000	0.010149	17.298881	4.000000	40.327127	1.968313	1.000000	0.010527	44.743152	3.000000	0.034291	3.149514	6.000000	0.336798	1.626372	4.000000	55.238507	6.397249	4.000000	0.013051
797	3	94.088358	715.995067	26.443738	28.802647	71.374741	50.551300	0.528430	0.666274	0.821520	0.314976	0.998754	0.547966	0.498534	3.000000	0.034783	3.801176	5.000000	0.012472	15.296185	3.000000	0.021935	0.608613	2.000000	0.017612	2.544194	1.000000	0.015142	3.037146	2.000000	58.001550	1.267606	2.000000	0.031152	10.365118	5.000000	22.029986	2.142418	4.000000	0.019713	19.758957	2.000000	0.022978	1.952024	3.000000	0.011197	1.160047	3.000000	1.075343	3.242641	2.000000	0.021298
798	3	81.908841	280.817182	18.279507	46.631047	46.296673	35.872472	0.778029	0.406380	0.330122	0.503347	0.563030	0.734634	0.883783	5.000000	0.225068	31.371159	6.000000	0.022791	12.888986	5.000000	0.026471	8.339399	1.000000	0.037265	6.465348	3.000000	0.012389	1.060442	5.000000	45.264247	2.667891	1.000000	0.046309	0.374117	4.000000	2.043127	0.989270	3.000000	0.010101	28.582950	1.000000	0.021463	1.589493	2.000000	0.062184	13.249892	3.000000	72.374539	8.365281	1.000000	0.011345
799	2	61.021312	71.121238	73.897946	45.794201	73.650881	17.528465	0.105025	0.167050	0.412311	0.368478	0.616404	0.665366	0.987500	3.000000	0.052942	6.054968	5.000000	0.043428	3.793068	1.000000	0.095250	3.431698	3.000000	0.022812	12.540182	1.000000	0.030482	1.652173	6.000000	57.768229	1.681549	6.000000	0.014372	4.313725	3.000000	80.932019	2.558306	2.000000	0.012345	52.322895	4.000000	0.014209	1.305548	3.000000	0.020466	17.269952	3.000000	50.823003	0.714852	1.000000	0.011119
800	4	48.619587	401.282831	72.194786	68.048730	39.199747	69.009047	0.429266	0.161316	0.899304	0.418752	0.995536	0.821046	1.618868	3.000000	0.010453	33.032082	1.000000	0.020069	9.003554	3.000000	0.014787	11.747657	1.000000	0.018948	7.861384	6.000000	0.031173	0.765829	5.000000	63.480186	3.268356	1.000000	0.029077	13.626622	2.000000	77.166077	0.113673	5.000000	0.014261	16.068449	4.000000	0.012714	0.080233	5.000000	0.019730	2.767840	4.000000	52.952675	11.324970	3.000000	0.028657
801	3	28.664720	869.884737	99.289454	40.092078	80.199811	12.984702	0.928152	0.169899	0.349876	0.110894	0.865392	0.611905	2.649607	3.000000	0.108459	8.343742	2.000000	0.010097	8.273821	6.000000	0.015110	13.803759	4.000000	0.011470	16.795118	2.000000	0.029019	0.856276	1.000000	48.772851	2.586687	2.000000	0.064217	19.347257	6.000000	56.251829	2.555868	2.000000	0.015983	46.045222	4.000000	0.036734	1.260757	2.000000	0.021444	1.385232	6.000000	26.422238	11.731340	2.000000	0.043599
802	3	53.406679	808.063172	18.037077	49.010272	40.449675	13.865357	0.551488	0.802315	0.494929	0.152597	0.303307	0.705145	2.960810	6.000000	0.018061	54.010436	3.000000	0.012637	8.269939	2.000000	0.011985	3.321726	4.000000	0.038246	18.338183	4.000000	0.018669	1.461146	1.000000	54.052634	1.932610	5.000000	0.020337	0.894078	3.000000	80.260154	3.361412	1.000000	0.014579	54.761757	6.000000	0.019442	1.612769	1.000000	0.041391	13.169205	6.000000	52.671094	9.650549	2.000000	0.010576
803	3	18.978697	34.860001	34.509924	27.752371	65.028752	23.911437	0.459225	0.573394	0.661142	0.748629	0.932140	0.584864	3.208646	5.000000	0.079296	50.960294	5.000000	0.047264	18.118510	6.000000	0.010107	5.727599	1.000000	0.051858	9.348156	4.000000	0.286580	2.278030	4.000000	71.677452	1.711928	4.000000	0.054958	2.537981	6.000000	78.896345	0.514385	6.000000	0.025073	41.036555	6.000000	0.012685	0.675063	5.000000	0.016159	2.769872	5.000000	14.080403	8.202026	4.000000	0.025473
804	3	95.352342	433.594886	43.064005	1.120353	30.200790	75.590980	0.399894	0.506872	0.148030	0.475440	0.942734	0.932383	2.699584	3.000000	0.041411	31.517261	3.000000	0.133742	15.970409	2.000000	0.028440	10.357946	4.000000	0.043511	2.270819	6.000000	0.010309	2.032932	3.000000	16.959045	0.171490	3.000000	0.046915	7.675931	6.000000	3.670801	0.342879	5.000000	0.014482	33.722826	6.000000	0.052311	2.265121	5.000000	0.015843	12.610166	1.000000	82.038439	7.001313	2.000000	0.021312
805	2	19.298465	52.253874	36.918825	86.974842	55.953803	87.833566	0.295843	0.922124	0.389367	0.594365	0.349924	0.107741	2.329547	5.000000	0.063975	7.596371	5.000000	0.053219	18.738391	6.000000	0.010446	5.856322	2.000000	0.030544	18.057067	2.000000	0.022838	1.135247	6.000000	51.105772	3.064287	4.000000	0.043505	18.497694	2.000000	71.039945	0.562789	3.000000	0.013842	51.461486	1.000000	0.039938	0.343925	3.000000	0.053863	9.265149	1.000000	57.792578	3.439394	6.000000	0.013767
806	3	19.405930	54.231608	65.377107	37.226322	48.536435	73.920894	0.177841	0.726318	0.554240	0.818130	0.915892	0.904806	0.614212	5.000000	0.168282	17.138833	4.000000	0.013818	12.879642	4.000000	0.011996	7.215231	1.000000	0.018985	17.466772	4.000000	0.061001	2.145117	1.000000	18.848778	0.472827	1.000000	0.021362	10.760472	3.000000	25.799106	2.242529	2.000000	0.037857	22.113786	3.000000	0.010407	1.556454	5.000000	0.027402	2.813119	1.000000	53.333499	12.163743	3.000000	0.062049
807	5	48.561673	985.782409	38.887290	1.416770	74.637535	62.905483	0.182242	0.707626	0.673479	0.243272	0.993659	0.456643	1.098050	1.000000	0.015815	14.824950	6.000000	0.030670	14.021851	5.000000	0.117528	2.199554	1.000000	0.010677	10.216749	5.000000	0.017619	0.756349	3.000000	92.726475	0.811318	1.000000	0.040644	15.357984	6.000000	61.050555	2.538489	3.000000	0.020045	23.770473	4.000000	0.429982	3.213490	2.000000	0.010928	0.433322	2.000000	26.804262	3.261986	6.000000	0.010005
808	2	63.977784	347.657582	67.167669	11.136051	95.621894	34.337796	0.992512	0.909293	0.525405	0.243404	0.803706	0.988042	1.300190	3.000000	0.045838	26.615865	1.000000	0.105602	13.794267	5.000000	0.056489	1.743180	3.000000	0.016739	2.727721	1.000000	0.018852	0.725558	2.000000	79.563047	2.018643	4.000000	0.049418	5.407898	3.000000	72.968748	1.918109	6.000000	0.028684	43.874132	4.000000	0.083376	2.770673	5.000000	0.035199	4.678035	2.000000	34.823015	11.414511	5.000000	0.058771
809	5	54.312344	444.810985	50.056374	63.772051	91.114952	41.235588	0.854252	0.471024	0.758012	0.440173	0.998538	0.132444	3.163427	3.000000	0.011419	22.572396	2.000000	0.015924	9.944488	1.000000	0.031512	1.876818	5.000000	0.184071	18.018684	4.000000	0.020354	1.497444	2.000000	64.884950	3.224344	3.000000	0.010185	16.474884	2.000000	26.154023	3.116091	3.000000	0.024358	47.375891	3.000000	0.019741	0.851669	2.000000	0.012104	17.057828	6.000000	47.135634	10.943621	6.000000	0.024117
810	2	96.626245	379.916617	90.978808	92.690806	5.655598	23.437935	0.769000	0.862643	0.964994	0.302225	0.905769	0.899266	0.905310	3.000000	0.015139	34.909484	1.000000	0.057666	10.608897	4.000000	0.016304	3.273141	1.000000	0.012967	13.376856	5.000000	0.016427	2.206107	5.000000	54.707359	1.647720	6.000000	0.011541	2.039840	2.000000	53.717009	2.914354	5.000000	0.023251	43.558801	5.000000	0.030021	1.824146	4.000000	0.103270	15.229878	4.000000	81.117203	7.195174	2.000000	0.017148
811	2	64.929149	255.044596	46.476356	60.084746	75.985307	52.020078	0.374435	0.915475	0.422289	0.733970	0.210560	0.740470	2.533479	1.000000	0.017850	13.753054	2.000000	0.010029	2.223446	3.000000	0.012963	12.766334	6.000000	0.058370	5.860946	5.000000	0.047522	1.936565	2.000000	98.368974	1.255973	2.000000	0.010944	7.949269	1.000000	91.189596	1.193200	5.000000	0.019015	24.483192	2.000000	0.024783	1.074107	6.000000	0.018756	5.978981	6.000000	68.304794	7.947006	6.000000	0.015721
812	4	44.375041	754.866664	61.040353	57.078187	35.646554	65.653277	0.387408	0.170380	0.671331	0.594220	0.731864	0.632549	2.070049	5.000000	0.725974	8.162453	5.000000	0.011058	12.684234	1.000000	0.019270	9.063333	1.000000	0.013081	7.002541	1.000000	0.011157	1.094731	6.000000	15.048407	2.976149	5.000000	0.040173	18.121275	4.000000	92.890233	0.213585	1.000000	0.012834	48.234302	1.000000	0.019627	0.489535	4.000000	0.030851	15.648462	6.000000	69.838536	13.066268	1.000000	0.010347
813	5	76.263106	864.669837	11.041071	35.775674	45.359071	75.690704	0.132348	0.724922	0.512750	0.343573	0.631052	0.360383	2.703206	2.000000	0.011268	4.321018	4.000000	0.013380	3.087369	4.000000	0.017918	2.636401	1.000000	0.027338	1.202547	6.000000	0.011604	0.739708	1.000000	35.127056	1.977760	5.000000	0.010244	9.308510	5.000000	27.894940	0.914415	6.000000	0.049798	31.455276	6.000000	0.014166	3.005890	5.000000	0.012807	2.961133	5.000000	77.344455	4.294527	3.000000	0.016083
814	4	88.672408	940.491902	62.968875	81.824162	47.987208	86.501976	0.613106	0.155601	0.680850	0.233508	0.332271	0.621962	1.254701	2.000000	0.014532	56.475304	4.000000	0.034364	19.318997	3.000000	0.014271	0.592247	1.000000	0.032363	8.537909	5.000000	0.012636	2.068648	3.000000	8.015043	1.958352	5.000000	0.011789	4.688774	5.000000	58.334097	0.264719	2.000000	0.011314	5.867004	3.000000	0.010763	0.268574	4.000000	0.123968	2.821122	5.000000	37.369078	8.067516	6.000000	0.048725
815	3	83.688151	951.660204	31.963776	70.441219	15.467186	98.781423	0.175321	0.823053	0.662579	0.769569	0.322586	0.402148	0.523355	2.000000	0.043679	12.415129	1.000000	0.010633	6.157225	3.000000	0.031193	11.397978	1.000000	0.016059	13.426468	4.000000	0.010819	2.784823	3.000000	24.056211	3.021458	3.000000	0.013302	1.526478	1.000000	32.171329	2.065853	5.000000	0.011783	29.925079	5.000000	0.010379	1.577161	1.000000	0.012588	0.933067	3.000000	49.395785	11.156328	2.000000	0.011962
816	1	21.399494	500.769352	89.249114	31.915916	9.409226	80.855511	0.595422	0.160537	0.592158	0.664288	0.474823	0.923385	0.428794	6.000000	0.028759	46.217247	4.000000	0.015199	10.983891	1.000000	0.049669	10.551379	6.000000	0.042682	5.415166	4.000000	0.095237	2.766683	3.000000	41.773937	0.759140	2.000000	0.010062	8.954105	5.000000	57.603536	0.590626	3.000000	0.010991	4.654236	2.000000	0.016843	2.191111	5.000000	0.028368	4.794415	4.000000	89.865371	12.289958	3.000000	0.028780
817	5	88.548886	541.620009	31.959673	41.879943	52.169132	42.589479	0.163753	0.825842	0.260791	0.115854	0.494328	0.869284	2.097692	5.000000	0.013372	26.665908	6.000000	0.024451	4.668645	6.000000	0.019338	6.973315	6.000000	0.013377	1.461364	3.000000	0.030520	1.969761	3.000000	32.339508	2.528990	5.000000	0.039877	14.267920	5.000000	33.135939	0.878992	6.000000	0.021927	17.156289	1.000000	0.036741	2.689134	6.000000	0.011228	10.031515	6.000000	87.010806	10.861738	5.000000	0.026078
818	2	29.433902	507.024442	1.314803	66.200866	89.310266	36.795857	0.357078	0.998316	0.654291	0.855784	0.502781	0.551401	2.396893	4.000000	0.010509	50.931802	6.000000	0.081287	14.355879	1.000000	0.018214	13.731798	6.000000	0.130780	11.038525	1.000000	0.011488	2.574188	3.000000	89.182783	1.144292	5.000000	0.028774	10.369056	6.000000	11.474112	3.391279	4.000000	0.019504	57.761760	5.000000	0.012486	1.596769	1.000000	0.017567	3.042876	3.000000	76.709556	8.556357	5.000000	0.080176
819	2	85.510301	102.640684	81.831219	76.117864	24.219626	22.477826	0.265532	0.329778	0.575084	0.764900	0.368610	0.314365	3.106499	3.000000	0.012031	42.406054	5.000000	0.121747	3.104113	3.000000	0.010693	9.830397	5.000000	0.035247	17.433236	4.000000	0.012087	0.502000	5.000000	85.920042	1.051528	2.000000	0.028319	8.470064	3.000000	75.364230	0.214635	4.000000	0.011722	49.149630	3.000000	0.010336	0.199884	5.000000	0.011543	5.297907	3.000000	11.360028	11.231228	5.000000	0.010345
820	4	21.299057	569.260576	73.651525	85.847177	46.400034	38.578368	0.250452	0.563067	0.620298	0.350239	0.893953	0.556013	1.626201	1.000000	0.011918	3.527784	6.000000	0.011816	6.709229	2.000000	0.010661	10.481932	4.000000	0.015437	15.992205	1.000000	0.011871	0.784962	1.000000	80.250097	1.084743	2.000000	0.013134	3.127458	5.000000	83.966504	3.314801	6.000000	0.017476	13.019706	2.000000	0.026250	3.202645	2.000000	0.036342	13.994741	2.000000	57.857022	6.236367	1.000000	0.010973
821	3	28.617055	440.860847	90.053387	38.642890	58.798949	16.681615	0.286831	0.552257	0.165055	0.820951	0.872788	0.270658	2.280685	2.000000	0.025690	27.538380	5.000000	0.028892	5.902789	6.000000	0.087201	3.886035	6.000000	0.059169	6.274266	4.000000	0.014883	1.821805	2.000000	34.080527	1.070790	3.000000	0.035507	14.871976	3.000000	34.882014	2.184580	4.000000	0.022907	26.238524	1.000000	0.017921	0.786468	5.000000	0.017741	8.516156	6.000000	40.960086	0.224528	4.000000	0.012263
822	5	91.976810	892.697624	2.133229	91.639720	1.362607	9.962184	0.912579	0.606694	0.335017	0.346521	0.406708	0.838524	0.181135	4.000000	0.013756	48.692395	6.000000	0.014176	14.593708	3.000000	0.022596	7.955578	4.000000	0.011246	17.518348	5.000000	0.014402	2.374144	4.000000	88.758371	0.893154	5.000000	0.023309	2.894012	5.000000	64.650965	0.309416	5.000000	0.010295	14.535166	2.000000	0.021994	2.490444	6.000000	0.037515	1.060788	3.000000	35.843761	10.503549	6.000000	0.014851
823	3	51.542917	537.688608	99.875036	99.792233	62.923740	39.593137	0.984295	0.958984	0.879536	0.775010	0.505370	0.818005	1.949995	3.000000	0.014515	52.262476	3.000000	0.029237	9.439585	5.000000	0.019836	12.857770	2.000000	0.044958	8.906048	5.000000	0.021990	0.215636	1.000000	8.843155	3.077292	2.000000	0.012789	18.816827	1.000000	25.003846	2.664132	5.000000	0.010784	53.892786	2.000000	0.015128	2.314810	2.000000	0.018398	0.350073	5.000000	52.059711	6.329750	2.000000	0.010645
824	3	54.950611	959.520811	99.020099	62.133186	99.049952	12.704179	0.877867	0.666095	0.270230	0.151146	0.124951	0.977349	0.796959	6.000000	0.038156	6.292793	4.000000	0.044845	9.536073	5.000000	0.016255	7.015875	1.000000	0.016674	1.239180	3.000000	0.661880	1.649071	4.000000	25.336499	0.590588	3.000000	0.034405	11.140401	6.000000	11.946365	0.480952	2.000000	0.013844	42.288341	3.000000	0.013389	1.203345	5.000000	0.032517	11.389368	4.000000	9.968980	8.716809	6.000000	0.083623
825	3	69.839754	780.710205	15.658979	52.025861	15.970661	79.001865	0.202307	0.719518	0.176128	0.151441	0.580496	0.507653	1.130229	1.000000	0.028202	26.514515	1.000000	0.010491	10.239143	1.000000	0.011264	6.221188	3.000000	0.011653	7.355284	3.000000	0.566579	1.651101	1.000000	37.328852	1.714456	1.000000	0.035640	13.721146	1.000000	31.450011	3.380733	4.000000	0.027294	12.322895	3.000000	0.015363	0.696673	1.000000	0.068186	7.359859	4.000000	68.917854	4.083204	2.000000	0.095916
